Export Date,Contact Name,Email,Phone,Job Title,Business Name,Website,Category,Review Count,Review Rating,Address,Status,Description,Place ID
2026-08-02 08:53:08,Info/Office,msc_a_003-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,duc_a_010-300x200@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,duc_a_010-300x200@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,duc_a_010-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,ac_a_010-300x200@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,ac_a_010-300x200@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,ac_a_010-300x200@2x.jpeg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,map-3-300x140@2x.avif,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,map-3-300x140@2x.webp,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,map-3-300x140@2x.jpg,+14084636957,General Contact,Air Care Heating & Cooling Inc.,https://www.aircareheatandcool.com/?utm_source=gmb-listing&utm_medium=organic&utm_campaign=website--button,"Air conditioning contractor, Air conditioning repair service, Furnace repair service, Heating contractor, HVAC contractor",472,4.9,"1577 Almaden Rd, San Jose, CA 95125, United States",,,ChIJuT4uuvPLj4ARFpD08ZMFAN8
2026-08-02 08:53:08,Info/Office,pelleairheat@gmail.com,+14088002791,General Contact,Pelle Heating & Air Inc,https://www.pelleheatandairconditioning.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-san-jose&utm_id=local&utm_content=san-jose,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Heating contractor",134,4.8,"1045 N 10th St, San Jose, CA 95112, United States",,,ChIJ52gq_UsyjoARMdNLS5nIwbY
2026-08-02 08:53:08,Info/Office,info@72degreescb.com,+14086492008,General Contact,"Cooper Brothers, Inc.",https://www.72degreescb.com/,"Heating contractor, Air conditioning contractor",371,4.9,"6866 Santa Teresa Blvd, San Jose, CA 95119, United States",,,ChIJQ1oibC4ujoARUk-4-7xNrJ8
2026-08-02 08:53:08,Info/Office,druker1961@gmail.com,+15104795966,General Contact,Ice Heating And Cooling,https://iceheatingcooling.com/,HVAC contractor,19,4.6,"500 Race St, San Jose, CA 95126, United States",,,ChIJ-6wnrZWgYIMRi5WtnYs2_2w
2026-08-02 08:53:08,Info/Office,kaileyairsystems@gmail.com,+14083000016,General Contact,Kailey Air Systems,https://kaileyairsystems.com/,"HVAC contractor, Air conditioning contractor, Air conditioning repair service, Service establishment, Furnace repair service, Heating contractor",42,5.0,,,,ChIJDZCMOBgtjoARQvcGEeM2Nuo
2026-08-02 08:53:08,Info/Office,support@haxxservice.com,+14088478268,General Contact,"Haxx Heating, Air & Electrical",https://haxxservice.com/,"HVAC contractor, Appliance repair service, Electric vehicle charging station contractor, Electrician, Refrigerator repair service",124,4.9,"1462 Merry Ln, San Jose, CA 95128, United States",,,ChIJC9DTcPnLj4ARIrMCI6cJsnk
